,ret_var,ret_skew,ret_kurtosis,SECURITY_ID,TRADE_DATE,LABEL
6760,-0.07085493966036369,-0.564712572514698,0.14221572439656538,000338.XSHE,20190115,-0.5892371142447013
6761,-0.07085494454248029,0.01405970564897517,-0.3457254322715258,601998.XSHG,20190115,-1.5955480329357876
6762,-0.07085494464589588,-0.012028344402138326,-0.33894970470856994,601328.XSHG,20190115,-0.9438447884380221
6763,-0.07085493561690676,-0.08884322263813814,-0.3468740411794803,601600.XSHG,20190115,-1.1268659138997146
6764,-0.07085493752226592,0.09217792112782437,-0.2797975603102605,601919.XSHG,20190115,-1.742740290219785
6765,-0.07085494779256334,0.06450032952775044,-0.3200157343212828,002142.XSHE,20190115,-0.7400266224694421
6766,-0.07085494395854039,-0.01848498626754197,-0.050103172451789635,601009.XSHG,20190115,-0.8806039721329169
6767,-0.07085494055134509,0.02710481268597822,-0.28774613176501607,002153.XSHE,20190115,-0.5007513945577191
6768,-0.07085493779661384,-1.4702714386797253,0.5158631152529023,002146.XSHE,20190115,-0.1531115835826251
6769,-0.07085494482390353,-0.10540813281477794,-0.33562927281004107,601169.XSHG,20190115,-1.2582951578873234
6770,-0.0708549454947923,0.08390301821468162,-0.31541241062272757,002179.XSHE,20190115,-1.3624113992525753
6771,-0.07085494285327865,0.3699135310932152,0.12304327511745522,601939.XSHG,20190115,-0.692679240158729
6772,-0.07085494489174728,0.07725014214447014,-0.30159220418579724,601808.XSHG,20190115,0.16513906446808146
6773,-0.07085494752428241,-0.025815693572437938,-0.32535189368355805,601088.XSHG,20190115,-1.6939920459828104
6774,-0.07085494706570902,-0.002862857324076385,-0.3456050737335809,601857.XSHG,20190115,-1.552123793173731
6775,-0.0708549455949559,-0.06341186532066577,-0.33517836082116204,601390.XSHG,20190115,-1.249253748231101
6776,-0.07085494215199177,-0.03436415896543314,-0.3143268088397693,002202.XSHE,20190115,0.05671025923076023
6777,-0.0708549462010051,0.12256374692357322,-0.31922661263679575,601601.XSHG,20190115,2.062360573058915
6778,-0.07085493040944961,-0.009007303753905153,-0.3444715095167504,601899.XSHG,20190115,-1.96252051
6779,-0.07085494222667098,-0.02134111348488217,-0.33475831265391665,601898.XSHG,20190115,-1.3322684091596586
6780,-0.07085494249230948,-1.0785250203895291,0.2631318057402882,601186.XSHG,20190115,-0.08634790212008192
6781,-0.07085493883660815,-0.09336745535052042,-0.28461413166276,002230.XSHE,20190115,-1.8938627688396856
6782,-0.07085494403679346,0.0705226498298644,-0.3279966543056049,002236.XSHE,20190115,3.1635299101680623
6783,-0.07085493305030052,0.265382377769103,-0.2764195660549888,002252.XSHE,20190115,0.7135358280281747
6784,-0.07085494711977021,-0.05958772245006436,-0.3418805712694997,002241.XSHE,20190115,-1.117450087464782
6785,-0.0708549440647523,-0.02211066628419802,-0.3407935101653518,601668.XSHG,20190115,-0.3696001560177016
6786,-0.07085493986309736,0.11094171845883788,-0.28666259836785113,002271.XSHE,20190115,2.354535399412593
6787,-0.07085494629231018,-0.049846059557046324,-0.32832961919730014,601766.XSHG,20190115,-1.5195526251716398
6788,-0.0708549436869974,-0.005429413028332904,-0.31495635042317444,601788.XSHG,20190115,0.4408232726541317
6789,-0.07085494296524629,-0.3998057438142638,-0.18773509094924598,601727.XSHG,20190115,-0.5818498985601699
6790,-0.07085494772386515,0.14764423675905003,-0.24257876287467553,002294.XSHE,20190115,-0.660567580605901
6791,-0.07085494643203925,0.19195405974912402,-0.2874048007780515,600999.XSHG,20190115,0.26289226817660083
6792,-0.07085494160388585,0.07112684803689354,-0.27110422952203234,601633.XSHG,20190115,-1.4641816395681022
6793,-0.07085494733062661,-0.0030797129019742866,-0.3215263489009913,601888.XSHG,20190115,1.7576160087713304
6794,-0.0708549419321186,-0.06889124292637282,-0.3435235169143894,601989.XSHG,20190115,-2.184250000022168
6795,-0.07085490134810515,-2.1249628641909335,1.215860118296845,002304.XSHE,20190115,3.396928478377103
6796,-0.0708549439054638,0.03927723214946419,-0.3164541077934184,002310.XSHE,20190115,-1.2272263923529438
6797,-0.07085494349524186,-0.6359352588515513,-0.041233901543138475,002311.XSHE,20190115,-0.6350868816814286
6798,-0.07085493601182136,-0.02187856690112322,-0.3391486719634139,601618.XSHG,20190115,-1.6346516575409762
6799,-0.0708549441869163,-0.12079302687896618,-0.2391076148537604,601117.XSHG,20190115,-0.8656283710603199
6800,-0.07085494665250987,0.14413103898161295,-0.2952234747563368,300003.XSHE,20190115,0.08167838502760993
6801,-0.07085494692066427,0.06235020108527438,-0.3120993770429552,300017.XSHE,20190115,-0.17223918007673067
6802,-0.07085493994920952,-0.7318211739094863,0.09939017221160083,300015.XSHE,20190115,0.4119442622849334
6803,-0.0708549274978928,-2.1062782462162355,1.1090032139842303,300024.XSHE,20190115,1.2679173938047454
6804,-0.07085494533702416,-0.0178807208628392,-0.3196041803895888,300033.XSHE,20190115,1.4624674301833132
6805,-0.0708549470627386,-0.008350209269792524,-0.3356946131920597,601877.XSHG,20190115,2.1378979000418425
6806,-0.07085494827495639,-0.10688903530249359,-0.30540020562923126,002352.XSHE,20190115,-1.96252051
6807,-0.07085494356210734,0.14772257919234005,-0.2778835945138966,601688.XSHG,20190115,1.1694705414541513
6808,-0.07085492040256627,-1.9285968841969847,1.1007949464276832,300059.XSHE,20190115,1.7884770957462148
6809,-0.07085493385359702,-0.067359321130765,-0.24353275572044375,002411.XSHE,20190115,-3.1006477733212563
6810,-0.07085494419473662,0.2460818232396092,-0.2773960958431305,002415.XSHE,20190115,3.0695994043468957
6811,-0.07085494311673891,0.16777169361370614,-0.30481385557586,002422.XSHE,20190115,1.748714873833232
6812,-0.07085494458994152,0.31478119476744,-0.23218485824942933,002456.XSHE,20190115,-0.07572805716981224
6813,-0.07085489422303468,-0.9462051310796085,0.3479458481999531,300070.XSHE,20190115,-5.3207294652238755
6814,-0.0708549121761913,-1.118016621313784,0.5565662292102764,300072.XSHE,20190115,-4.635126300645882
6815,-0.07085493827296079,0.04128572671303074,-0.3302363743459549,601012.XSHG,20190115,3.8388560878367732
6816,-0.07085493900218492,-1.178376930389963,0.30996138465827466,002466.XSHE,20190115,-0.07895886616438119
6817,-0.07085480281316114,-3.0,2.002451396603193,002450.XSHE,20190115,-11.990375663203341
6818,-0.07085494170567261,-1.2313838404822024,0.26689834626617037,002460.XSHE,20190115,-0.21442548534737504
6819,-0.07085491333591339,-2.426450683079954,1.3602101774776945,300124.XSHE,20190115,2.3533656240679415
6820,-0.07085493544856988,-0.09043336995842344,-0.3404302874708005,601018.XSHG,20190115,-1.96252051
6821,-0.07085493804309233,-0.02436959885340517,-0.3171197466393091,601288.XSHG,20190115,-1.1053776528571484
6822,-0.07085494524765107,-0.2120846895601327,-0.23966003166580338,002468.XSHE,20190115,-1.666136396188496
6823,-0.07085493644692427,0.047498352363499106,-0.3218564168761635,601377.XSHG,20190115,-0.21494769446602224
6824,-0.07085494566886631,-0.06215918377219659,-0.3197640226050048,002475.XSHE,20190115,-0.4780400781511549
6825,-0.07085493961886144,0.0033196461309221007,-0.3431957874339932,601818.XSHG,20190115,-0.9262510799481856
6826,-0.07085494230994353,-0.18958838497866937,-0.21975313161851875,300122.XSHE,20190115,1.4085843058640366
6827,-0.07085494946947829,-0.2642768989736571,-0.2591380384118401,600998.XSHG,20190115,-1.8932684324376747
6828,-0.07085494766937848,-0.3011412657504268,-0.1651882199449793,002493.XSHE,20190115,-2.0573072398578347
6829,-0.07085493680088659,0.18273886249897248,-0.0920017800173244,300136.XSHE,20190115,-0.540254693423251
6830,-0.07085493800046881,0.10353200023119566,-0.29679038108211975,300142.XSHE,20190115,-2.6035461510256273
6831,-0.07085493281732218,0.05844663576973301,0.40245014946805435,002508.XSHE,20190115,0.020874323948338214
6832,-0.0708549409200245,-0.6759570208966815,0.02784243351144993,300144.XSHE,20190115,-0.909334622690875
6833,-0.0708549474650313,0.04675173946929338,-0.3374504443028814,601933.XSHG,20190115,-1.3535071117052506
6834,-0.07085494820609767,-0.031264963513825086,-0.30913204478604794,002558.XSHE,20190115,-1.6046472993660519
6835,-0.07085493312437595,-0.31449401809882893,-0.2686871948090459,002555.XSHE,20190115,-2.8422859058944265
6836,-0.07085493261662788,-0.04729252495076772,-0.34202209154832813,601216.XSHG,20190115,-1.5948734511764786
6837,-0.07085493032290315,-0.16622756185261692,-0.06435061594648114,601992.XSHG,20190115,-0.29121131779944154
6838,-0.07085494268206523,0.027605430395075507,-0.3045057127807982,002572.XSHE,20190115,-1.527197126915421
6839,-0.07085494893466047,0.0031693646937301593,-0.32241898072875846,603156.XSHG,20190115,-0.6903169574315862
6840,-0.07085494373509826,-0.19091253499767552,-0.2424341486978092,002594.XSHE,20190115,-1.96252051
6841,-0.07085494820136957,-0.12878017732369612,-0.3191291210850214,002601.XSHE,20190115,-1.8012301874193584
6842,-0.07085493246104502,-0.30030337902196275,-0.22032208849209606,601901.XSHG,20190115,-1.225057383156345
6843,-0.07085490196911631,-0.0460757786532835,-0.2713360911295097,002602.XSHE,20190115,-3.169157010754158
6844,-0.07085494241132076,0.09316860232601924,-0.3240720415664354,300251.XSHE,20190115,-0.1978146276470547
6845,-0.07085493996861371,0.32101138557097525,-0.26373472430544875,002624.XSHE,20190115,-1.9223920990850802
6846,-0.0708549423376089,-0.404584608964278,-0.20185364834834874,601669.XSHG,20190115,-1.1609173035871738
6847,-0.07085488641644896,0.08304366203603608,-0.26361542589894554,002625.XSHE,20190115,0.27963195636771276
6848,-0.07085494534711356,-0.19816268142179044,-0.32045869188377374,601225.XSHG,20190115,-1.5713862205606226
6849,-0.07085494180728301,0.11431929521097942,-0.3015092448932126,601555.XSHG,20190115,-0.34526983614555107
6850,-0.07085494678787882,-0.13387234827602446,-0.3037633975205512,601800.XSHG,20190115,-1.0567234085507118
6851,-0.07085494498506267,0.039139899996072286,-0.3206601564146071,002673.XSHE,20190115,-0.0017361962745081616
6852,-0.07085494553741585,0.13854879205019777,-0.2974965298444445,601360.XSHG,20190115,0.23153117210628604
6853,-0.07085494973881673,0.11666370657425197,-0.31347384672889506,601336.XSHG,20190115,-0.38088785693878235
6854,-0.07085494361049957,0.08273143533311864,-0.32957675863273583,300296.XSHE,20190115,0.09933516010308807
6855,-0.07085493640172842,-0.030378536999523583,-0.30352797559411004,603993.XSHG,20190115,-0.6501845519947553
6856,-0.07085494259160884,-0.05735463587615125,-0.3193148867469022,603288.XSHG,20190115,4.53680714575974
6857,-0.07085494930257236,-0.022094307495695485,-0.3290820300236207,601238.XSHG,20190115,-2.059607888640792
6858,-0.07085493901775824,0.19201335903184638,-0.23018214656669608,002714.XSHE,20190115,-2.820606318580863
6859,-0.07085491102670938,-0.2091378561539938,-0.24918280057708175,002773.XSHE,20190115,0.8881066279703536
6860,-0.07085494414809647,0.24334738768248998,-0.2097626046545313,000333.XSHE,20190115,1.9665035711153278
6861,-0.07085494356199236,-0.04489166640664949,-0.34138406027547497,600023.XSHG,20190115,-1.5258392872925857
6862,-0.0708549414914292,0.011762445633088826,-0.3302130934802771,600909.XSHG,20190115,-0.009395510000006935
6863,-0.07085494211172057,0.20946332403795506,-0.25784213034743136,601211.XSHG,20190115,-0.4464501643359611
6864,-0.07085494375397476,-0.06139015147830111,-0.3229168956324857,600958.XSHG,20190115,-0.013677635456780246
6865,-0.07085494229451066,0.1853060509481704,-0.30056104608448303,601198.XSHG,20190115,-0.6599152995791684
6866,-0.07085494701813898,-0.050642801154319,-0.27917347085776706,601021.XSHG,20190115,-0.8561098363911492
6867,-0.07085494506211953,-0.8886435975010625,0.10012088540448587,601828.XSHG,20190115,-1.96252051
6868,-0.0708549453343236,-0.11173165040059695,-0.32798653930505134,601985.XSHG,20190115,-1.4017728464485935
6869,-0.0708549433595131,0.01623333885132537,-0.32456649950778865,603160.XSHG,20190115,-1.4627231305592265
6870,-0.07085491769859648,-1.8189822864393586,0.6119196867191762,603986.XSHG,20190115,0.8076573285772994
6871,-0.07085494252021453,-0.1993508359825588,-0.28400772010778147,300433.XSHE,20190115,-2.7087891667164152
6872,-0.07085494468218059,0.03508862148970613,-0.2948428317168863,603799.XSHG,20190115,-0.7808864789399128
6873,-0.07085491241854147,-0.2243391905491099,-0.27431492658452616,601212.XSHG,20190115,-5.471292439824564
6874,-0.07085493525756636,0.06790057687442817,-0.335947195573975,002797.XSHE,20190115,0.6475936824959239
6875,-0.07085494124450077,-0.14693507456635768,-0.2675431181539368,601611.XSHG,20190115,-1.0979671958789683
6876,-0.07085494309085288,0.053159706011500815,-0.3066631101403518,600977.XSHG,20190115,-1.0322879518604733
6877,-0.07085491305551216,-1.985842434648027,0.9715470709652261,601878.XSHG,20190115,2.314209049748415
6878,-0.07085494650651863,-1.455749952077884,0.5339889813840646,603858.XSHG,20190115,-0.9299549818030122
6879,-0.07085494433244705,0.07245159248757929,-0.3145894377086736,002736.XSHE,20190115,0.4596248187197327
6880,-0.07085494707722302,-0.04996331422315337,-0.33585993527602304,601229.XSHG,20190115,-1.6963270761046927
6881,-0.07085494696521287,-0.028460222285481583,-0.34912393979799833,600919.XSHG,20190115,-1.2969631056738762
6882,-0.07085494840290989,-0.5525583638758039,0.08964870666045596,601997.XSHG,20190115,-1.2197164245775296
6883,-0.0708549484581249,0.028630782035381084,-0.3401334458922633,600926.XSHG,20190115,-1.1614524192122884
6884,-0.07085494688945401,-1.0073791512862211,0.159273087391979,601838.XSHG,20190115,-1.0842269089962433
6885,-0.07085493322152182,-0.9938109043300305,0.2620216996650549,300408.XSHE,20190115,0.4583361008007487
6886,-0.0708549136491649,0.7479550803746181,0.5479772794843866,601881.XSHG,20190115,0.4342837509853612
6887,-0.07085493280826069,-0.2430792120155465,-0.2445014675994797,603833.XSHG,20190115,0.7569916851219558
6888,-0.0708549397024086,0.1924283708937583,-0.27687662017557263,601108.XSHG,20190115,1.627223079743593
6889,-0.07085494489233313,0.06895847167844334,-0.2971224506111941,601155.XSHG,20190115,0.5214538489743488
6890,-0.07085494234592923,0.018279181626001336,-0.30877607153422854,001979.XSHE,20190115,0.050130438821149426
6891,-0.070854946965687,0.15458504372560208,-0.2787530732140651,603260.XSHG,20190115,-0.8498311160606089
6892,-0.07085493572088977,-0.03716017674851959,-0.3394304973688002,600025.XSHG,20190115,-1.96252051
6893,-0.07085494278953659,0.4533652915708529,-0.21757328892859354,002925.XSHE,20190115,2.030823915956738
6894,-0.07085490757189647,0.28881804743556444,-0.2679364867403189,601066.XSHG,20190115,8.028313587158568
6895,-0.07085494896439852,0.03720702341793928,-0.2166956981385204,603259.XSHG,20190115,-0.7885163171278777
6896,-0.07085494601989874,-0.013201421964211205,-0.30275084499466876,001965.XSHE,20190115,-1.8396703871498798
6897,-0.07085494018914057,-0.22007185491625414,0.3735527506855911,601138.XSHG,20190115,-0.4749172042148784
6898,-0.07085493897734399,0.03542441312329991,-0.3363542426874521,000166.XSHE,20190115,0.12081282333332988
6899,-0.07085493981169001,0.046247834964024716,-0.33499911711131103,601228.XSHG,20190115,-1.2199462525742515
6900,0.3284426700805877,3.0,3.0000000000000004,000001.XSHE,20190116,2.322608630000002
6901,0.0029760022763309223,3.0,3.0000000000000004,000002.XSHE,20190116,1.0122449575039807
6902,0.053905229659279984,3.0,3.0000000000000004,000063.XSHE,20190116,-1.428908360291275
6903,2.3633834435904237,3.0,3.0000000000000004,000069.XSHE,20190116,-0.18295366773462438
6904,3.0,3.0,3.0000000000000004,000100.XSHE,20190116,-1.852643201501825
6905,-0.07059640295081664,-0.27990779839824115,-0.3529098424527552,000157.XSHE,20190116,-0.02114137
6906,-0.07059641020187657,-0.3142875062474898,-0.3415262195249578,000402.XSHE,20190116,-1.4852702133382087
6907,-0.07059638663296222,-2.383126570778255,1.0729392642238806,000408.XSHE,20190116,-1.9030917549443875
6908,-0.07059640848747177,-0.4451764453570304,-0.2689062787396837,000413.XSHE,20190116,-1.0374015326016224
6909,-0.0705964070925376,-0.2777010500899919,-0.35059720863159716,000415.XSHE,20190116,-0.5419747033333339
6910,-0.07059641294141546,-0.303057491585949,-0.3347352441297314,000423.XSHE,20190116,-0.4140686784479288
6911,-0.07059640587882857,-0.27803965346637033,-0.3515688065695071,000425.XSHE,20190116,-1.5226428715015095
6912,-0.07059641147800368,-0.2576034501010502,-0.31575225095242804,000503.XSHE,20190116,-0.907778482096256
6913,-0.07059640935846485,0.705004046387573,0.1784521195218226,000538.XSHE,20190116,2.4678776636749697
6914,-0.07059640959007295,-0.13724208769508445,-0.1643325717466946,000553.XSHE,20190116,-1.0271775873038196
6915,-0.07059640278592859,-0.776141545076817,0.043633966231036804,000568.XSHE,20190116,-1.7423940594573248
6916,-0.07059640100144693,-0.001202099294802777,-0.27582891163829193,000625.XSHE,20190116,-0.8190137104255268
6917,-0.07059640987282173,-0.04830152551266973,-0.31085367655721563,000627.XSHE,20190116,-0.7328851422419936
6918,-0.07059637812869064,-0.2785850691862659,-0.3604557508855186,000630.XSHE,20190116,-0.02114137
6919,-0.07059641097108676,-1.1425573311429933,0.12520440628403026,000651.XSHE,20190116,1.3455424876585897
6920,-0.07059635873434056,1.3359433735025679,0.7267480209718563,000661.XSHE,20190116,1.038967919617485
6921,-0.07059640724918836,-0.11260604621969066,-0.3036764199062055,000671.XSHE,20190116,0.35693046364838515
6922,-0.07059641318186413,-0.2983451568549738,-0.34050287427535325,000703.XSHE,20190116,-1.0603100350679378
6923,-0.07059639905263336,-0.23489518884610291,-0.3444267277703615,000709.XSHE,20190116,0.3088916333003377
6924,-0.07059639354865596,-0.3219878899759383,-0.35042094188424905,000725.XSHE,20190116,-1.4971561301476028
6925,-0.07059640409250771,-0.2874206650688044,0.018395824833329525,000728.XSHE,20190116,-1.5537084198084306
6926,-0.07059641353276089,-0.4211102411365134,-0.32338237933601166,000768.XSHE,20190116,-0.7248711377691867
6927,-0.07059640999834663,-0.239976791992805,-0.3328823765146214,000776.XSHE,20190116,-0.02114137
6928,-0.07059640628937552,-0.4888388054144791,-0.2983465839214017,000783.XSHE,20190116,-1.5782347956055338
6929,-0.07059640926376434,0.5275125946693925,-0.0017859271704579387,000786.XSHE,20190116,0.7327996855174738
6930,-0.07059641105166552,-0.2660789806566412,-0.34246150882300547,000792.XSHE,20190116,-0.3463446220325278
6931,-0.0705964122755186,0.0013789857780980405,-0.24366978315480659,000826.XSHE,20190116,-0.11583833969696766
6932,-0.07059638860391125,-0.5731630360361132,-0.2795246359936023,000839.XSHE,20190116,-8.608398987728533
6933,-0.015792876606124575,3.0,3.0000000000000004,000858.XSHE,20190116,-1.4747943811383728
6934,-0.07059641147537812,-0.29463761516772397,-0.3294526619518172,000876.XSHE,20190116,-1.6942430431016717
6935,-0.07059641298570847,-0.2603527144739148,-0.29533357368145574,000895.XSHE,20190116,0.3794996556410171
6936,-0.07059641014363204,-0.2820685807389404,-0.35412953241495115,000898.XSHE,20190116,0.17303338728154927
6937,-0.07059641261555363,-0.3089634895701083,-0.2519746175576408,000938.XSHE,20190116,0.31442909979865596
6938,-0.070596402851578,-0.2450562964513746,-0.3486744718196853,000959.XSHE,20190116,-0.27494847659897936
6939,0.6786912665737863,3.0,3.0000000000000004,000961.XSHE,20190116,0.4899318838330536
6940,0.10351665968974336,3.0,3.0000000000000004,000963.XSHE,20190116,1.649956237292067
6941,-0.07059640999375043,-0.23329239436855886,-0.32983101912422064,000983.XSHE,20190116,0.7087856372992544
6942,-0.07059641359843744,-0.1977969929851528,-0.2934984513913672,002001.XSHE,20190116,-0.02114137
6943,-0.07059641286903937,-0.26401551278652413,-0.33968293183655246,600000.XSHG,20190116,0.17668256669635363
6944,-0.0705964123284301,-0.3462017089914903,-0.35059118195296457,600004.XSHG,20190116,-0.4339380676264102
6945,-0.07059640954965259,0.6428353953541684,0.21222688834224837,600009.XSHG,20190116,-1.8611248308228254
6946,-0.07059635551354566,-0.2781438654199147,-0.3575140508463761,600010.XSHG,20190116,-0.6747361412418307
6947,-0.07059640685307168,-0.3490750505657349,-0.34241625586403096,600011.XSHG,20190116,1.2738226587769763
6948,-0.0705964141562802,-0.30011619570478953,-0.3463489056112124,600015.XSHG,20190116,-0.28959774583893233
6949,-0.07059641092500324,-0.267240526022673,-0.35240960248882275,600016.XSHG,20190116,-0.02114137
6950,-0.07059641182144195,-0.26295205723976345,-0.33659558559654035,600019.XSHG,20190116,0.27340944001472123
6951,-0.07059641096013511,-0.2550621035014542,-0.3470448128203024,600028.XSHG,20190116,1.1045621947279476
6952,-0.0705964091704994,-0.4979657734853141,-0.30588114495629,600029.XSHG,20190116,-0.5736275578453044
6953,-0.0705964135444549,-0.46362036877003515,-0.23092201334310725,600030.XSHG,20190116,0.20613135727272242
6954,-0.07059641095052292,0.0879215028258434,-0.21786296113098552,600031.XSHG,20190116,0.45335447816133956
6955,-0.07059641429541949,-0.39840531485774827,-0.32248001080957944,600036.XSHG,20190116,0.16542579417910713
6956,-0.070596412221503,-0.27916735758158423,-0.3240712538445255,600038.XSHG,20190116,-1.4739258736319476
6957,-0.0705964096751909,-0.4752667642548884,-0.27732882960695915,600050.XSHG,20190116,-0.7605129041959341
6958,-0.07059640132972346,0.9076170880066259,0.21528305742247458,600061.XSHG,20190116,-2.4701209618367366
6959,-0.07059641035714986,-0.5145724460054718,-0.2596577944536775,600066.XSHG,20190116,-1.5001882064831529
6960,-0.07059641133830616,-0.06320431823614603,-0.2853397293524204,600068.XSHG,20190116,-1.1030579078670697
6961,-0.07059641383172753,-0.379728848888225,-0.2956268186340916,600085.XSHG,20190116,1.0658151517391272
6962,-0.07059640686596974,-0.08813394827815844,0.10873799710215212,600089.XSHG,20190116,-1.507627856486491
6963,-0.07059641310796225,-0.22617615196134133,-0.3357152595605356,600100.XSHG,20190116,1.0520293617073115
6964,-0.07059641262431798,-0.6857088016518271,0.22611721330718243,600104.XSHG,20190116,1.2119532998488414
6965,-0.0705964116528473,-0.3792535127881416,-0.28351883499961067,600109.XSHG,20190116,-0.6461413699999978
6966,-0.07059641375923786,-0.30672963958133065,-0.3190186147164636,600111.XSHG,20190116,-1.4591944673451218
6967,-0.07059640991126401,-0.29241988563662763,-0.3510524549579798,600115.XSHG,20190116,-0.417966766825406
6968,-0.07059640870094426,1.0005966125707206,0.38909131858125034,600118.XSHG,20190116,-1.7680974314081621
6969,-0.07059641145399513,-0.3059177696182774,-0.34025425367579093,600153.XSHG,20190116,-0.29362093403269174
6970,-0.0705963393734319,0.5471120259209952,-0.07877073040701646,600157.XSHG,20190116,10.148350155423724
6971,-0.07059640655755196,-0.3190173409482856,-0.33758168305997066,600170.XSHG,20190116,-1.3073150034405157
6972,-0.07059641131366949,0.5762651893922612,0.10332244350729881,600176.XSHG,20190116,0.5007792980584626
6973,-0.07059641285620613,-0.24791278717080645,-0.35623667561473177,600177.XSHG,20190116,0.11399376513513226
6974,-0.07059641277627429,-0.09374326444984983,-0.3292279743306752,600188.XSHG,20190116,0.6614524866552958
6975,-0.07059641154565872,-0.162434414711087,-0.3327595292280023,600196.XSHG,20190116,1.49875134345552
6976,-0.07059640264554103,-0.22444225232987358,-0.34192628508115136,600208.XSHG,20190116,-1.052069205051555
6977,-0.07059639261174705,-0.27917539339329994,-0.3515839119842012,600219.XSHG,20190116,-0.475686824545465
6978,-0.07059637534148723,-0.277288157334534,-0.35977487424749577,600221.XSHG,20190116,-1.0574108000518145
6979,-0.07059641052325248,-0.2268914166876063,-0.33295610017093763,600233.XSHG,20190116,0.5411829036644845
6980,-0.07059640584687892,0.13164072511953398,-0.1769720861877439,600271.XSHG,20190116,0.018874636402567285
6981,-0.07059641056681672,-0.4473137360143997,-0.2816869899538263,600276.XSHG,20190116,1.803805476208365
6982,-0.07059636284424847,-0.7710127209160875,0.4059623492657228,600297.XSHG,20190116,4.786550937692312
6983,-0.07059641118478312,-0.2575790212787695,-0.3273527150206658,600309.XSHG,20190116,0.9157730584821896
6984,-0.0705964114521514,-0.649601947046306,-0.21434274276954676,600332.XSHG,20190116,0.06189212017435381
6985,-0.07059640545582331,-0.3140445785837138,-0.3450261841778487,600339.XSHG,20190116,0.49299744748072033
6986,-0.07059640944019709,0.25546028013436617,-0.16747030163531731,600340.XSHG,20190116,0.6907357375309018
6987,-0.07059641280546604,-0.06734082299707263,-0.24234871090767965,600346.XSHG,20190116,0.43203083543807025
6988,-0.0705964132069023,-0.2763647312533315,-0.3415327743727317,600352.XSHG,20190116,-0.9837082149197847
6989,-0.07059641538138034,-0.2746594974450646,-0.3465399948649289,600362.XSHG,20190116,0.1277789576247176
6990,-0.0705964071404581,-0.23738807120079017,-0.3500457052867518,600369.XSHG,20190116,-2.419222904772174
6991,-0.07059641044912329,-0.2787415050920063,-0.3274246039002619,600372.XSHG,20190116,-1.3928834824828484
6992,-0.07059641232412953,-0.30822056009894705,-0.3403961212284843,600383.XSHG,20190116,-0.7155858144444474
6993,-0.07059640492846295,-0.3546368452289908,-0.3251649422846263,600390.XSHG,20190116,-0.42221088871658086
6994,-0.07059641123403777,-0.2533794204709311,-0.3408008426606057,600398.XSHG,20190116,-0.13503658640090874
6995,-0.07059641201888855,-0.0827517561327291,-0.2760430197797855,600406.XSHG,20190116,-1.2116175604761927
6996,-0.07059640765581096,-0.3227347145004249,-0.34778765503360126,600415.XSHG,20190116,-1.3232247033333286
6997,-0.07059641115156196,-0.37556377039200584,-0.14077277932559365,600436.XSHG,20190116,0.8962898226605471
6998,-0.07059640951097237,-0.3353216813683164,-0.3027114089111838,600438.XSHG,20190116,0.7480893992307723
6999,-0.07059641153630795,-0.25326834513693475,-0.3132685155970952,600487.XSHG,20190116,-0.7122631137533175
7000,-0.07059641019196865,-0.5339101736308176,-0.29686347074095515,600489.XSHG,20190116,-1.5836413700000094
7001,-0.07059641309417088,-0.30496920250767445,-0.34347929407441186,600498.XSHG,20190116,-1.142446161029556
7002,-0.07059641374836131,0.19816943764449207,-0.1698726078047331,600516.XSHG,20190116,0.3894158147507348
7003,-0.07059640677649587,0.013190625788141657,-0.20952887873016027,600518.XSHG,20190116,-1.664976986438358
7004,-0.07059641338029807,-0.22513536706797535,-0.33925625321693215,600519.XSHG,20190116,0.14856074218521842
7005,-0.07059641297480951,-0.2774850836300939,-0.3417400984462577,600522.XSHG,20190116,-0.7253667221126611
7006,-0.07059641347623052,-0.14035989895876244,-0.30486061845140533,600535.XSHG,20190116,1.8071134776454199
7007,-0.07059641154423345,-0.4190162904448907,-0.3337203456771399,600547.XSHG,20190116,-1.9290361068420998
7008,-0.07059641413935171,-0.30195826209752546,-0.3413031959618648,600549.XSHG,20190116,-1.2288708385990368
7009,-0.07059640148417337,-0.5378304031922859,0.11854768123158434,600566.XSHG,20190116,2.540528459222007
7010,-0.07059633184689035,2.5433050426366335,1.7616059567632616,600570.XSHG,20190116,2.1043122329030655
7011,-0.07059640299638972,-0.3964531438408747,-0.24060244450630802,600583.XSHG,20190116,1.3224286875815794
7012,-0.07059641312320479,-0.14906735675346292,-0.27184069055175103,600585.XSHG,20190116,-0.28481968245879463
7013,-0.07059640487291886,0.24128938007018216,-0.21181205663710218,600588.XSHG,20190116,-0.6663026603225812
7014,-0.0705964111761744,-0.1147603672462365,-0.32279100548256845,600606.XSHG,20190116,0.13937227365970767
7015,-0.07059641077051347,0.19037050063020003,-0.15424064704359858,600637.XSHG,20190116,-0.6974698724154618
7016,-0.07059641073089429,0.2295172541743634,0.01844910997616152,600660.XSHG,20190116,0.3339407427385632
7017,-0.07059641411363973,-0.41540783376298807,-0.3114098000920071,600674.XSHG,20190116,0.4579005461676758
7018,-0.07059640786248507,-0.26068571213756286,-0.3474478286395875,600688.XSHG,20190116,-0.21493981961239894
7019,-0.07059641239719022,-0.46991630830852066,-0.28793676082528535,600690.XSHG,20190116,-0.2257798420327378
